Score,Date,Content,Title
5,2021-03-14 07:42:49,I go to sleep e every night with these sounds playing in the background. I like how you can create your own mix of sounds .,Relaxing and beautiful to the soul sounds
5,2021-02-10 08:45:28,Really love the customization options and the quality of the sounds. Also use the gentle sunrise alarm instead of a jarring standard phone alarm sound. Morning game changer.,So Relaxing
5,2020-08-19 05:42:45,If all you’re looking for is nature sounds for sleep or meditation. It’s fun how you can choose something like “Night Sounds” and then edit it by turning down the crickets and turning up the frogs!,Just as good as Calm
5,2020-07-18 05:37:16,I love this app and it helps me fall asleep so fast! i would definitely recommend it to anyone who has trouble sleeping at night. I have ONE suggestion. Maybe add a few more free ASMR sounds please? anyways this app is amazing,Good app!
5,2020-07-18 04:09:39,It relaxed me so much it made me forget my problems like there where never there I just love everything about the app check it out your self!!!!,Love it!!!!!
5,2020-07-09 04:48:45,"Not sure what happened but I had to delete this app. It decided to turn on wherever it wanted, usually after a phone call. Bugs for days. Good luck",Automatic Start
4,2020-07-09 13:36:28,"Alright.  I’ve been looking for an App that will calm my Anxiety and Paranoia. My fear also. I guess it was a lot to ask because I’m ten yours old and for some reason you make me PAY?  I know you run a tight ship here, but you gotta make it seem like your not some company who does it for The money. Now this app didn’t make me pay! It was VERY helpful too! I can fall asleep in minutes when mixing the Rain, Waterfall, Thunder, and Eternjty all together! It has calm meditations for whenever I wake up. And it’s all free!  Thanks you so much 😊",I Love This App 🥰
5,2020-04-14 00:07:48,I’ve been using this app for two days and I listen to the stories and they are not only beautiful but also helped me fall asleep in minutes.,Great. Fell Asleep in Minutes
4,2020-04-15 03:26:56,"I love how you can make your own mix of soumds and it works pretty well. But when i hear the stories or the humming sound, it's kinda scary.. But besides that this app is perfect! The sounds are really soothing and gives me nice vibes.",Great!
5,2020-03-20 03:34:33,Great sound machine for kids and adults. I love that you can play multiple sounds at once. I’ve used many different sleep meditation apps. I’m enjoying this one for its variety.,I like it
5,2020-02-26 11:04:34,"Only first week with this app , but it has a lot of different music . Sure to find something you like . Puts me in a relaxed mood immediately. Highly recommended.",Really great variety
4,2020-03-05 04:25:01,"Puts me to sleep every night! My only problem is that you have to pay 60$ a yearly to get access to every sound, Sleep move, sleep sounds, and music. Please lower the amount.",Zzzzzzzzzz
5,2019-10-28 15:30:59,"This is one of the best, most calming apps ever. I feel like whenever I put on my rain mixer I fall right to sleep. And it is great for when I am stressed out because it helps me meditate and calm down.",Puts me right to sleep
2,2020-02-18 14:39:17,"So I tried this app for one night and while it did help me fall asleep, it also reduced my phones battery to 3% (I have an iPhone 8). Basically if I wanted to consistently use this app, I’d have to waste power by constantly charging it. Headspace does the same exact thing except it doesn’t bring my battery down when I use it.",Headspace is a better app
5,2019-10-20 23:50:53,I’ve had this app for 4 years and use it everywhere. No matter if I need a 15 min moment to relax before bed or create some white noise while drifting off to step - this app has it all!,Love this app!
5,2019-10-17 15:08:13,"Ability to mix and match the customizable sounds and save them is great! Over the years, this app has just gotten better and better.",Top Notch
5,2019-09-29 07:38:37,This app helped me out a lot to sleep when I needed something warm or soothing to listen to. I customized different sound mixes depending on what I needed that night. Worth trying out.,Can Sleep Better
5,2019-09-01 17:31:22,This application has many different kinds of sounds to choose from so you can create the experience you need at the moment.,Great variety
4,2019-09-19 00:57:07,"I love this app and it’s really cool. It’s awesome how you can customize and save your own sounds and play other things while using this app. There is a great variety of sounds. However, you have to pay for a lot of things to use the full app.",Great App
5,2019-07-29 03:21:48,"Works great! There is a premium, but it is not prohibitive if you don’t buy the extra membership, there is a timer for how long you want the music to play. I LOVE this app, and I usually don’t leave reviews so there ya go",Great app
4,2019-08-04 17:05:45,"Downloaded the latest version yesterday and all of a sudden the sounds and meditations go silent in the middle after a few seconds. I tested other apps, restarted my phone, same issue. Not sure what's happening",What happened??
5,2019-07-22 06:43:52,The freedom to make your own sound healing playlists as many times as you want is so convenient.  I don’t have to rely on searching  music that might fit my mood.,Love it!
5,2019-05-25 02:44:04,"I have been using Relax Melodies for years. I’ve added it to my bedtime routine, playing a mix I customized to help me relax and prepare for sleep. I also enjoy the Guided Meditations. They are great for additional focus and clarity.",Customizable relaxing music and meditations
5,2019-05-06 06:29:09,"This app is truly amazing I have never seen anything like it, so I turn on some of the sounds to test and some are good but I mixed two of the sounds and I have fallen asleep 8 nights to these sounds.",Amazing
5,2019-05-02 11:42:44,It's a good app with multiple options to choose for each individual,Thank you for making me sleep better
5,2019-02-26 02:51:47,I might only be ten but I love this. A few years ago my dad was watching a movie and someone broke into someone’s house and killed the kid so it’s been hard to sleep ever since but this has been such a reliever. 🙂😇🤗,Great
5,2018-12-21 03:15:35,This is the best relaxing sounds app! I love being able to make my own mixes. I have trouble sleeping and this is the only one that truly helps me to fall asleep. Highly recommended!,Helps me sleep!
5,2018-12-18 21:30:54,I use the slow ocean waves mixed with night sounds ( crickets) that I put on very low so it’s really background sound and I find my breathing regulating and my body relaxing and I’m soon asleep!  Thanks!!!,This works!
5,2018-12-16 06:29:45,"Whenever my baby is fussy and needs a nap, I turn on this app and he is out like a light. I’m a very happy mommy who gets a little extra sleep at night thanks to this app. Keep up the good work!",My baby loves it!!
5,2018-12-14 06:29:08,"I love this app, it’s free and puts me to sleep. I have a hard time falling asleep without sound and I usually use my fan but as it’s getting colder I don’t like to use my fan so I downloaded this instead and so glad I did!",HELPS ME FALL ASLEEP
5,2018-12-11 09:49:36,This app is genius!  The sounds are realistic and the variety is great!  I love creating an ambience from the sound choices! The timer is a perfect feature especially if app is used as a sleep aid.,Excellent!!
5,2018-12-11 05:02:03,I love this app! Just got it and have used it every night I’ve had it! It is so soothing and relaxing! I’m looking forward to trying out the meditation and other applications offered 😊,❤️
5,2018-12-06 06:28:49,When I can’t wind my brain down this works within 10-15 minutes. Great white noise machine too when traveling.,"Lots of features available, works!"
5,2018-12-05 14:07:42,I love the I have the ability to mix sounds and bring them forward or in the background. It has been great for helping fall asleep at night.,Soothing mixes
5,2018-12-04 05:20:30,The selection of sounds offered  with this app seem far more realistic and soothing than most meditation apps. User friendly interface and not too clunky or cluttered. A must have for me!,"Love, love, love...!!!"
5,2018-11-29 08:26:09,I use this all the time whenever there isn’t a fan available. I need noise to sleep and it’s the only app with the sounds that mimic the ones I’m used to.,When I don’t have a fan
5,2018-11-29 06:19:52,So many sound options. I especially how you can mix your own sound and adjust the volume depending on how much you want to each sound.,Love this app!
5,2018-11-25 08:03:25,Love all the sounds and there's so many even if you don't upgrade.  Sleep timer and alarm options and really different sounds you don't normally get with these.,Perfect
5,2018-11-24 06:59:36,This app has helped my tremendously! I suffer from anxiety and I have a hard time turning my head off at night and resting. This app just Lulls me to sleep. It has also helped my young son who suffers from migraines.,Our Saving Grace!
5,2018-11-15 11:46:02,The sounds on here are so good! I’ve used it to help me study and I’ve definitely seen a big improvement. I would definitely recommend this for other people.,Love it!
4,2018-11-23 18:26:28,"Love this app.  Whether I need white noise to drown out a nearby tv or simply the sound of a rainstorm to help me fall asleep, Relax Melodies works great for me.  I use it when traveling or reading and it does the trick!  All types of sounds available- my favorites are the nature ones.",Wonderful tool!
5,2018-11-14 12:26:56,"Has lots of free options & the mixer feature, which lets you change the volume of each sound, is great!",Lots of options!
5,2018-11-14 05:12:09,"Love the sounds- I use them every night (as do all 5 of my children). We used to purchase the sound machines, but now we can just use this app. Convenient and easy!",Great sleep app
5,2018-11-13 09:00:16,"I didn’t expect this app to work, but when you have the right sound for yourself, it helps ease the mind",Really relaxes the mind when having trouble sleeping
5,2018-11-12 04:50:09,Great app. I like that you can pick from so many sounds and that it doesn't switch around like when you listen to something like Pandora.,Love it
5,2018-11-10 12:17:29,The app helps me get to sleep faster; love that screen goes black once you pick your sound so it doesn’t distract you or drain your battery,Doesn’t drain battery
5,2018-11-07 04:22:17,I’ve been using this app for many years and love the constant updates. I would recommend this app to anyone who needs that perfect balance to fall fast asleep.,Veteran User
5,2018-11-05 02:49:06,Love this app! It has a ton of sounds to choose from for free plus a bunch more with a subscription. You can choose 1-3 sounds and adjust the volume of each. I use this nightly to help me sleep. Very relaxing!,Awesome app
5,2018-11-05 02:03:09,I work long and various hours this helps when I’m trying to go to sleep when it’s either still light out or activity in my house,Works for me.
5,2018-11-04 02:02:55,Absolutely perfect. I love this app it helps me fall asleep with my anxiety and I love how u can pick your sounds and have multiple at once and have one with a higher volume then the others.,Review
5,2018-11-02 03:08:15,"I have loud neighbors and sometimes my head is just racing. The sounds in this app help me to calm down and block out things that distract me from sleep. It helps me to focus, relax, and breath right into dreamland 😌",Helps me fall asleep!
5,2018-10-29 04:25:57,Great app. No problems and gives you Waze to choose all the different sounds. Highly recommend it if you’re looking for relaxing music.,Very relaxing
5,2018-10-26 03:43:02,I love this app! There’s so many sounds to choose from and it really calms me down and helps me sleep. You can even put a timer on or set an alarm to wake up to. Definitely worth 5 stars!,Great app!
4,2018-10-26 04:42:20,I use this app almost every night. Some improvements could be more sounds that you don’t have to pay for and more background music to add to the nature sounds. Otherwise great app!! I 100% recommend it.  😁🎶,Well done.
5,2018-10-25 05:32:35,I love this app. I was recently without my white noise inducing fan for a week and downloaded this app and it worked the magic to put me out. I live the option to combo up sounds.,Sleepy time is a dream now
5,2018-10-24 16:11:21,I love having this app on my phone. I don't have to bring my own white noise machine while I travel - it's always here with me. Also great for the babies when they are in need of a nap on the go.,Awesome for travel!
5,2018-10-19 06:20:32,Really has aided my insomnia! Really recommend for anyone who sometimes has trouble sleeping. The background noise knocks me out everything. This is the best White Noise app I’ve ever used. So many free sounds. Incredible,So Fantastic
5,2018-10-15 06:45:10,My little one does not sleep unless this is playing and since there are so many to make we have plenty of options!,Well worth it!
5,2018-10-12 19:26:56,Great app. Helps me relax and sleep. If I wake up in middle of the night it helps me fall back asleep again. I'm hopeful I can get the rest I need using this app. No glitches and love that I can piece together my own favorites.,Sleep!
5,2018-10-12 05:40:56,Literally helps me fall asleep at night when I’m having trouble. I mean I love the rain and this app music literally makes my mind think it’s raining! I love it! And us it almost every time I can’t sleep!,Sleep
5,2018-10-10 06:24:51,This app has allowed me to mix and match different melodies and sounds to create something that allows me to drift away to sleep easier and blocking out road noise nearby.,Excellent app for relaxing sounds...
4,2018-10-10 12:38:26,I LOVE the sounds and the idea that you can mix things but I don’t like that you have to get PRO to get all the more amazing sounds. I hate apps that have the PRO version which is way better but it Isn’t free to pay so I don’t like that fact.,Good but PRO
5,2018-10-08 05:55:38,Used for a week now and I love it. I fall asleep so quick and use the timer every night. Love that I can adjust the level of each type of sound to be what I like.,Love it!
5,2018-10-07 20:14:54,I like mixing different sounds and the ability to change the volume of each sound added to the mix.,Great for mixing sounds
5,2018-10-07 05:16:42,I’m so happy I found this app! I have the timer set for 2hrs which is more then in enough time to be lulled to sleep! I love all the options it has and love the mixes I’ve created! Definitely a must have app!,Amazing app!
5,2018-10-04 00:29:09,"When I need to fall asleep and my mind won’t stop wandering, I can pick whatever sound combo feels right and 30 minutes later (or less) I’m out.",Does the trick!
5,2018-09-27 05:40:46,"This app offers a wide variety of sounds to mix. The more advanced features are what you pay for, but I'm happy with the basic functionality.",Great variations of sounds
5,2018-09-27 03:16:39,Love it. Best feature is being able to mix your own sounds and control the volume of each sound individually.,Wonderful
5,2018-09-27 00:47:57,"Much more than the rain sounds i was searching for. I enjoy being able to mix so many different, soothing sounds to create the perfect (and surprising) melody.",Much more
5,2018-09-25 02:33:03,"Totally has improved my sleeping and quality of sleep, I listen to this app every night. Totally recommend to people who have trouble getting to sleep or staying asleep.",Awesome
5,2018-09-20 02:48:38,I travel - a LOT. I need background “white noise” to sleep comfortably and had grown accustom to toting about a machine the size of a loaf of bread to accomplish this. No more. Paired this app with a teeny Bluetooth speaker and I can have a thunderstorm anywhere I go!,Ambient noise on the go
5,2018-09-18 00:16:38,"I use this to get to sleep very often. It is a go to for relaxing and for when the neighbors get to loud. There are a decent number of sounds and melodies to choose from, including white noise.",Very nice
4,2018-09-18 03:17:50,Haven’t figured out how to have the sound/app stop after a certain amount of time instead of run all night.  That should be a feature if not already,Love the mix options
5,2018-09-17 08:53:44,Have been using for over a year now and i love the melodies and sounds! I can always find one that reminds me of the perfect night or perfect season,Beautiful sounds! Very relaxing and calming
5,2018-09-16 22:42:28,"I’ve downloaded tons of those type of apps and nothing compares. It’s great for meditation, sleep, relaxing and much more. My little ones listen to it every night also.",Amazing
5,2018-09-13 02:33:40,"There is no doubt in my mind that this app is helping me fall sleep faster, sleep deeper and sleep longer. I enjoy the variety of sounds and I quickly relax when I start listening.",Pleasure & Peace
5,2018-09-12 03:09:32,"Easy to use and a wide variety of free, realistic sounds. It gives the option to choose multiple sounds at once and create your own mixes.",Fun
5,2018-09-07 12:31:42,"Compared to the other apps out there, this one is pretty good. Occasionally I have woken up and it's off because of a missed call or something, which I hate. But combining the sounds is pretty cool.",Pretty good
5,2018-09-07 05:17:44,I love this app. Been using it for years. So simple. It took me a few tries to find my perfect sound combo and now I sleep like a baby! I live in a noisy part of town and the app really helps me sleep soundly!,Key to sleeping in the city!
5,2018-09-07 03:16:11,This app is great to meditate to and I use it to relax and fall asleep as well. It’s super helpful when I’m stressed or anxious because I’m able to create whatever environment I need to relax. I’d recommend it to anyone!,One of my favorite meditation apps!
5,2018-09-04 14:17:22,Although the ads and confusing screen swipes are annoying I love that you can use it in the background (unlike other free versions).,Still the best white noise app
5,2018-09-04 02:00:34,"I’ve been using it for 3 nights now. As I’m getting use to it, I’m really liking it. I like being able to mix sounds. This truly is a great app and seems to be helping my sleep patterns",So far so good
5,2018-09-03 05:14:22,LOVE this app and all the different sounds as well as making a mixture of sounds to help me sleep better at night! So glad that I chose this one! Would definitely recommend!,LOVE this app!
5,2018-09-02 05:58:15,"I love being able to mix my own sounds together for any mood! I use this to go to sleep, to study, and if I just need a few minutes to clear my mind. It’s amazing!",Best relaxation!!!
5,2018-08-31 07:46:12,I’ve looked for a program that would help me relax and have found this app to be the Best all around. Great for my morning start and works every time to help me fall asleep!,Works every time
5,2018-08-28 17:50:21,"This app is fantastic for helping my kiddos settle into sleep, or for helping me get into a groove while studying!  I love that I can customize the sound combinations and save my favorites - and the sounds are sharp and lovely!",Great for bedtime and study time!
4,2018-08-30 18:30:47,"It’s pretty good for some nice atmospheric sounds, a lot of potential for tabletop RPG sound settings. It would be really cool to see Ipnos explore the possibility and maybe even make an app dedicated to that, especially since Tabletop RPGs are making a comeback.",I used to use this app quite a bit.
5,2018-08-27 15:48:44,This system is simple to use. You can mix different sounds at varying levels of loudness and the sound aren’t chintzy.,We use the system every night!
5,2018-08-25 03:23:00,"Very good sound app! does not crash, many features like timer off & multi sound activation with individual volume adjustments. Sounds also do not repeat noticeably.",Great sound machine app!!
5,2018-08-22 02:20:48,You can make your own mix for however you’re feeling with pre-made sounds...Give it a try. You won’t regret it.,10/10 would recommend
5,2018-08-20 02:53:14,I love this app and all of the different ways you can use it. The wide variety of sounds helps me find the perfect sounds to fall asleep to!,It has changed the way i sleep!
5,2018-08-19 15:54:50,"Not just your average sleep app.  With the ability to create an infinite number of combinations, it can be used to create the right environment for sleep, thoughtful meditation, and general relaxation to suit your every need.",Sleep melodies best sleep app ever
5,2018-08-19 01:54:28,I set the timer for 30 minutes and have yet to hear all 30. I LOVE that I can create playlists too. My 13 year old grand daughter told me about this app... she started using it months ago.,Great app!
5,2018-08-19 01:37:48,I like relax melodies because whenever I need to come down or I need to go to sleep I just turn on my relax melodies. Another good thing is that you can make your own sound that fits your likes 👍❤️💕,Awesome
5,2018-08-17 06:00:46,Has lots of relaxing sound and the ability to combine them and also set a shut off timer makes this app awesome!,Great functionality
5,2018-08-14 04:48:17,"Love that you have different sound options plus volume control on each.  I have difficulty falling asleep, but this app has helped me wind down and fall asleep faster.",Relax
5,2018-08-13 05:47:42,"I use relax melodies to go to sleep every night , meditate in the morning and plenty of other things it helps me in so many ways you can’t ima fine even with my anxiety.",How the app helps me
5,2018-08-13 04:32:50,"I tried a few different sounds to get a feel for how it works. Once I found the combo that I liked most, I now play it every night. Great app!",Every night
5,2018-08-10 04:34:14,Relax melodies can put you to sleep at the push of a button and even has a sleep timer. This app is full of many different sounds. This app is unique in a great way,Beautiful
5,2018-08-09 03:39:02,I absolutely love this app! When I’m having trouble sleeping or I’m feeling anxious I just pick out what sounds calm me and I start feeling better. Lots of customizable melodies to choose from.,Extremely relaxing!
5,2018-08-08 21:45:35,"I am thoroughly pleased with this app. I appreciate all the sounds included, the ability to mix sounds, and the detailed volume control. I have used this in my infants classroom for over a year.",Excellent App
5,2018-08-02 07:01:23,"I love that the sounds are customizable, some can be louder and softer. Makes the experience much better! App turns off after the time is up with no interruptions to my alarms, love it!","Good sounds, great options!"
4,2018-08-06 01:40:44,We’ve recently moved and my poor 4 year old has been fighting sleep. I got this app as a last ditch effort and it has been amazing! We mix a new sound to listen to every night based on his mood. It’s really helping us both relax!,Great app
5,2018-08-02 00:20:48,"It’s great. There are so many options, for all kinds of interests in sounds. Wether you live in a city filled with noises or in the middle of no where, there’s all the sounds that make you feel like home.",Very nice
5,2018-07-29 18:21:15,I have 7 month old triplets and the soothing sounds put them to sleep within 5-10 minutes every time. I also use it to relax my patients.,Relaxing
5,2018-07-28 06:09:59,"Very good app, it’s cool how you can make your own audio to listen to, and the timer is pretty helpful! One suggestion though, a nightlight feature would be nice",Definitely Recommend!
5,2018-07-25 03:11:30,Almost all sounds are very realistic and great quality. Enjoy being able to mix and match sounds. Favorite sleeping and relaxing app,Wide variety of realistic sounds
5,2018-07-22 06:50:16,So many possibilities so many possible failures. This app seems to combine way more elements and features than I could have dreamt of. It totally works for me.,Everything I imagined this app could be
5,2018-07-21 01:21:21,I’ve been using this app for a few years for my kids especially when we are away from home! Great sounds and easy to use!,Peaceful
5,2018-07-20 05:26:06,OML this app is or should I say has been helping me sleep way better than how I used to sleep and makes me feel comfortable when laying in bed alone with silence around. Glad this app was made,Sleep
5,2018-07-18 05:33:31,"Helps me fall asleep and stay asleep even through my 6 year old, 3 year old twins, & husband making a ton of noise downstairs. We've used this app for years for the kids and for us.",Good app
5,2018-07-18 03:15:30,I travel for work and have a hard time sleeping. This app helps me fall asleep and stay asleep with the relaxing white noise. I am no longer sleeping for a full day when I return home.,Just what I need!
5,2018-07-16 05:59:22,I love the soothing sounds that I have created by mixing the sounds together. I especially love listening for about 10 minutes before bed. Helps me to drift off to a peaceful sleep.,Love the soothing sounds
5,2018-07-16 05:36:01,"Since i been using this app i have had a dream every night i really like the oscillating fan sound, it’s my favorite so far, plus you get 2 free sounds if you rate and review, this app is lit!!!!",Helps induced dreams
5,2018-07-16 05:27:15,I paid the $9.99 (limited time) for life unlimited access and I love the meditations you can listen to. You can also add the soothing noises behind it if you want to. Love love love it and definitely recommend it!,Very relaxing
5,2018-07-15 07:26:16,"I use this every night to sleep AND to help me concentrate at work. It helps so much! I've been recommending it to my friends with fussy children that have a hard time sleeping, too.",One of the best apps I have
5,2018-07-14 18:29:05,"I’ve always used a sound machine to help my son sleep. I have found the more stressed I am, the harder it is for me to fall asleep. I found this app and it has helped me relax, fall asleep and stay asleep.",Improved sleeping
5,2018-07-14 05:48:42,I go to sleep to this every night! It makes me feel like I’m somewhere else in the world! It’s an awesome app! It really is... thank you so much for your brilliant application! I can’t go to sleep without this app now! Lol,Relaxing melodies!
5,2018-07-13 06:56:03,I sometimes like a sound while falling asleep but need to wake up for work. The app has an automatic shut off for a certain time. I truly love everything about this app!,Amazing
5,2018-07-11 05:40:56,I have to have some sound to help me sleep and this AP is great with so many options.  I’ve used it for years and never looked for anything else.,Great relaxing sounds to soothe you to sleep
5,2018-07-06 05:29:22,"I need white noise to sleep, and this has been the perfect app when I’m away from home. The variety of sounds is awesome. But I also like that I can combine sounds and set a timer. Thanks for helping sleepers like me!",Awesome!
5,2018-07-05 17:38:41,"I enjoy the ability to mix and match sounds to create a final product best suited to help me relax.  Although I tend to stick to just a few of my favorites, it is nice to have the option to experiment.",Great app!!
5,2018-07-05 06:30:41,I travel a lot. Sleeping in different places is at times hard for me with the different ambient noises. Relax Melodies allows me to put on soothing sounds that are familiar to me and make me feel at heart me.,Don’t leave home without it.
5,2018-07-01 01:54:42,Love this app and the way you can customize melodies. Relax melodies helped my newborn sleep a solid 5 hours and he still uses it now that he’s one to sleep 11 hours straight!,Helps baby and parents sleep!
5,2018-06-30 03:43:39,This app is great. I love that I can create my own unique sound that lulls me to sleep. So many moods to choose from. I’ve created at least four different personalized combinations for different moods.,So many sounds
5,2018-06-29 03:59:50,"I like to close out small surroundings notices for s better sleep and that’s what this app does..nights at a friends,hotels for vacation it’s right there on phone. I also rocked those babies down too :))",Zzz..
5,2018-06-26 01:28:32,I love this app! I use it every night and every time I take a nap. It helps me relax and distracts my brain from the thoughts that usually keep me up for hours. I have never fallen asleep as fast as I do with this app! Thank you!!,Awesome
5,2018-06-25 20:50:45,I love using this app when I’m reading. It makes it lets me listen to sound and yet I’m still able to read without being distracted. It’s also nice to fall asleep to.,Enjoyable
5,2018-06-25 12:06:27,Great pocket app to take with you. Love the sounds that are part of the free version. Would pay for the full version but it’s not available right now.,I enjoy the different sounds
4,2018-06-25 12:23:13,I've tried many noise apps for sleeping but this one definitely has the best sounds to choose from. And I love that you can mix the sounds together and adjust the volume of each individual sound.,Good sounds
5,2018-06-25 02:06:15,Originally I got this app to block out someone’s snoring (it worked) but even for sleeping regularly it helps. I like how you can blend together many sounds to find what helps you sleep best.,Amazing
5,2018-06-24 06:10:26,"After trying many different apps without much success, I finally found one that works. I love all the ways you can customize",Really Helps
5,2018-06-23 23:56:34,"Love this app! All the stock sounds are amazing! However, I took a few of my favorites and customized the sound for my own private Nirvana. This app is my first choice for peace and mindfulness. So glad I bought it!",Custom Created Nirvana
5,2018-06-21 05:25:33,"After a long day, this is the best free app I could find that truly relaxes and soothes the days struggles away.  You can create your own mix of sounds to whatever you are in the mood for!",So relaxing
4,2018-06-21 08:00:38,This app is amazing!! I use it to sleep every single night! And I also use it to relax at work or focus or just have background sound. It's fully customizable and the pro feature isn't even needed for that! All around great app!,Best relaxation app ever
5,2018-06-20 09:40:03,The selection of sounds and customization makes this app better than the rest. Tailor it to whatever relaxes you the most. Simple and easy.,"Fav sleep, study, relaxing, meditation app"
5,2018-06-20 04:48:05,I like that you can mix sounds to suit your mood. The timer is also nice so the app isn’t running all night long.  Puts me to sleep in no time. Very quality sounds.,It works
4,2018-06-20 07:07:01,Arrived at our destination to find our bed was under a window 10 feet from a busy highway. I I barely slept the the first night. This app has a big variety of sounds that you can layer and customize. It worked great!,Saved my vacation
5,2018-06-20 04:44:01,App is easy to use and it works every time I need it to. I haven't had any issues at all with this app. You can combine several sounds to find a custom sleep tone that fits your ear.,Great sleeping app
5,2018-06-13 06:54:40,I absolutely love this app and have recommended it to multiple family and friends and everyone who has tried it has loved it.,This is my favorite sleep and meditation app
4,2018-06-18 17:45:30,"This app is for relaxing your mind and helping you fall asleep. It has alarms for when you need go to sleep. This app’s main purpose is to help give you the best sleep you can have. So, if you have trouble sleeping I would recommend this app for you.",Pros of the app
4,2018-06-17 03:01:02,Love this sound machine and all the variety of sounds. Wish it had an option to edit sleep timer (not just 40 minutes).  Have used this consistently for more than a year.,Great sound machine
5,2018-06-13 05:06:45,"As someone who suffers with insomnia and tinnitus, the white noise really helps. I listen to it all the time on low volume to control the tinnitus. My favorite part is even without premium it’s still worth using, but I prefer premium",I LOVE THIS APP
5,2018-06-12 05:05:44,Love the app. I love all the choices given to use as a sound machine. I love the osculating fan that helps me fall asleep and stay asleep nightly. It is also well worth the up charge for the other features.,Excellent App for noise machine.
5,2018-06-09 05:15:21,I can sleep better. Consistent noise makes for a better night sleep in my home. I also like the timer to shut off when I just about need to wake up. Great,I'm loving it!
5,2018-06-08 05:45:46,"A delightfully eerie array of sounds ranging from various water sources (sadly, no toilet flushing) to highway traffic. So relaxing, it drowns out my crying myself to sleep every night. Please, don’t worry about me- I’m simply going through something :)",Real great for midnight crying...
5,2018-06-06 20:02:53,This is the only app I need to help me get to a place of calm.  I deleted the other apps and found that this is perfect for my needs.  I love the nature sounds and my ability to create my own.,This App Really Helps Me
5,2018-06-04 02:46:00,When my husband is snoring I put this on and it’s great.  Also love that you can adjust the volume of each sound individually.   Just about to put it on for the night now!,Love It
5,2018-06-02 21:38:18,We love this app so much!!  My husband and I have it on all our devices. It truly helps our little one calm down and sleep sound. I like how you can stack the sounds to create your own perfect sound machine. Brilliant.,THIS IS THE BEST SLEEP SOUND APP AVAILABLE!!
5,2018-06-02 18:38:26,This is a great app! I have used it when I have hard a stress headache come on and it does help!  I use it to help me fall asleep as well.  There are many great options to customize your music. This app was a great find!,Relax melodies
5,2018-06-02 14:15:17,"Ever since another mom introduced me to this app, my daughter and I both use it to relax at night.  There are a great variety of sounds to choose from.  Nice travel app to have at my fingertips.  Thanks.",Great variety
5,2018-06-01 09:30:50,Without this app and the rain sound my husband and I would not be able to sleep at night.,Every night
5,2018-06-01 03:25:19,Using these lovely sounds has helped my sleep tremendously! And being able to combine them makes them so much more personal and relaxing. I highly recommend!!,Melodies
5,2018-05-30 04:29:46,"I fall asleep to this app every night, and it puts my niece to sleep without fail. All the different types of sounds are amazing and lets you customize your relaxation to what your mind needs!",Love it!
5,2018-05-29 04:33:22,I have had this app for about a year and I use it about every night. It helps me fall asleep and stay asleep. It is also fun to play around with the sounds and make new combinations,Love it best sleep app ever
5,2018-05-28 04:18:53,Has been very helpful as i’m trying to shut down my brain and transition into sleep.  I love how i can combine sounds to give it a little more depth of sound and pattern.,Appreciate the options
5,2018-05-27 03:55:44,I use this app every night. I have my favorite     melody but there are so many different types and options to choose from. App is easy as pie to navigate and saves your favorite melody mixes.,Relaxing at its best
5,2018-05-25 06:35:46,Love this app it helps to block out outside sounds when your trying to rest or meditate !!! Great for any time you want to head certain sounds I’ve used this app for years !!,Great
5,2018-05-23 08:47:29,"I have trouble sleeping and this app has really helped. There's a variety of sounds to choose from so you're never bored. This was a recommendation from a friend, and I've been using it ever since!",Pretty darn good
5,2018-05-23 03:39:51,This is the absolute best app for relaxing and falling asleep I have tried them all and this is the only one where I can make a mix match and put a timer on it. Strongly recommend it,Love to fall asleep
5,2018-05-22 17:03:34,"They’re the best way for me to get to sleep and stay asleep. I use them on my iPhone when there’s s power outage, and it’s amazing how quickly I wake up to the alarm. I highly recommend this app to young and old. Ric P.",Relax melodies
5,2018-05-22 05:41:18,I listen to Relax Melodies just about every night before I go to sleep and it helps me relax and get a great nights sleep. Always energized in morning whether I get 7 hours of sleep or 4...it puts me into a deep and relaxed star of mind. I love it!,Pure Bliss!
5,2018-05-21 03:29:44,"I have a lot of trouble falling asleep so when I use this and I fall asleep without trouble it makes life so much better. Doesn't matter what time I use it, I fall asleep almost immediately!",Love it
5,2018-05-20 02:30:07,I've been using this app for over a year now and I absolutely LOVE it. I love that you can set a timer on it so that it doesn't waste your battery. I love the HUGE variety of sounds. It's just absolutely perfect. ☺️❤️,Perfection❤️❤️❤️
5,2018-05-19 03:54:43,Every night I set the timer on my Relaxed Melodies and my brain is able to untangle and I go to sleep. I have it on my phone and my kindle. Have enjoyed it for about a year now.,Every night
5,2018-05-18 14:58:36,"We love to create our own relaxation, and this app has provided countless hours of fun for my kids too! They love all the sounds, and we laugh when they create a train wreck. Highly recommend!","Soothing, relaxing, fun!"
5,2018-05-17 20:55:02,"I have to say, I haven't been able to sleep without a dose of melatonin lately, until I downloaded this app and started playing their garden pond mix at night. I'm really happy to have it. Thanks.",I like the garden pond mix
5,2018-05-17 07:43:31,"I’ve tried so many but this app is my favorite. Couldn’t be easier to use, no annoying sign in needed, and lots of choices you can layer as you like.",My favorite sounds app!
