Score,Date,Content,Title
5,2020-06-23 22:32:31,"This game is amazing I have played since version 1.0 or something like that, I like the new updates and the cross play for bedrock. But there are some things I find frustrating. The hunger bar for bedrock edition is much different from the java edition. The bedrock hunger bar wastes much faster than on java which is frustrating because we have to keep looking for food all the time because it gets wasted way too quick, another thing I don’t like is that fall damage is a little increased, or so I feel it that way, I sometimes fall 3 blocks and get half a heart off and I see these pros in java edition doing crazy jumps and falls without getting dealt fall damage. Also this problem I’m about to say is not with mobile but in the Xbox one edition of Minecraft it was much easier to land a water bucket without taking damage because you missed it, in the bedrock Xbox one edition, the water bucket is way too sensitive, I literally press the trigger once and the water is placed and collected almost at the same time, it made it harder for me to land water buckets which comes in handy especially when fighting the ender dragon, I’m a little used to it now but it is still pretty hard. Please fix these annoying things",I love this game but...
2,2019-08-10 01:30:47,"Ok Ok, So I was playing Minecraft P.E I was playing for like an hour I guess I found this landscape in the sky the first thing in my mind was to settle their for my adventure I was building a water elevator the ice froze and I realized I was stuck I had a bed so I tried that glitch but I died and it kept saying “re spawn re spawn re spawn” so I pressed it a bunch of times and I didn’t re spawn on the sky island I spawned at the oringinal spawn point and my bed spawn point was already placed cause I had 2 bed 1 in my inventory other in the island I after like 2/3 hours I found the “base” after that I saw my game COMPLETELY CRASHED I came back to to Minecraft app my world was gone and thankfully I had a backup but when I joined it said this wasn’t a world and I was hacking or exploiting so I decided to report that bug but I had second thoughts so I didn’t and I tried to do this myself and the backup and (I had to backup worlds) my other backup world WHERE DELETED I just gave up I didn’t report the bug cause that would be stupid also it said 2 other of my worlds were deleted (different worlds) it was a creative and survival so I did report the bug but nobody responded so i was super frustrated with this and nobody came to my assist so this made me even angrier so I gave up but Minecraft Please Fix Those Bugs No Offense To The Game I’ve Played It For Almost Half Of My Life It’s A Great Game But Please Fix This.",Pocket Edition Glitches Are Unreal
5,2018-03-25 15:42:19,"Minecraft is a great app I definitely recommend it to anyone looking for a fun app . But the day after you sent the new update me and my stepbrother had a bad bug in the game if you can please fix any more bugs . This app is cool but I wish there were more animals like lions, Mice and mostly any other animals . I’d also like if you could add cars to ride ,horses are nice and stuff but when you’re building a modern house cars are very useful. Another wish of mine is that you can add unicorns  and  dragons and hopefully you can tame them both like you can with dogs and cats . I also would like if you would add more mobs and more portals, I have defeated the end and nether meany times please add stronger bosses to . It would also be cool to add money because everyone loves money. I can’t wait for the new acoustic update to come out please make it possible to ride dolphins and feed them. Minecraft also needs an easier way to get custom heads . Me and my friends like to play Minecraft when we have to leave we get separate from the game please make a way that you can still be with them from far away without having to get closer I get Xbox name. I don’t have an Xbox name I only play on my phone gets lonely most the times.",Minecraft
3,2022-12-25 17:01:35,"So what’s happening is before I played it a “lot” maybe so 5-7 times a month for a few hours with friends. But I stopped playing for a while 3-5 months, half by choice half not by choice,( strict rules that are easily broken.) anyway past that me and my s/o wanted to play Minecraft, they wanted help with their Chinese styled garden:), we I tried to open the app (im a iOS user, iPhone 13, fully updated both phone and Minecraft, backup my phone, etc) it glitches out on my and closes the app, I know its not a storage problem bc I have a lot of strange left (around 30MB) and it’s not that the app isn’t updated bc I updated it, I also tired uninstalling it and reinstalling it, still didn’t work. So everytime I want to play it doesn’t let me and keeps glitching out and then closes the app. It’s getting annoying and it’s been happening for the past 4 days :[. I’d like help with this please :] Other then that it’s a good game and I enjoy playing it along with the freedom within building :] I’ve had great times playing with my friends and messing around in their worlds and etc, i took away two stars just because of the issues, if it wasn’t for that Iwould’ve  given 4 stars, not 5 b/c it’s not my main-to-go game, it used to but I enjoyed it for free time :)","Problems with opening, help please?"
3,2020-06-26 06:43:36,"I’ve been playing since I was 3 first on the iPad mini 1 then on the Wii U now on the iPad mini 4. I took a break though for almost 2 years because all of a sudden one day Microsoft just bought it and swooped in changing the entire game like accounts I used to just have a Minecraft account now I have to play with the Microsoft account the reason this is a problem is because it often causes problems yes it can be helpful when playing with friends and just syncing it in. But, it also causes lag sometimes problems connecting and my friend thought it was funny to go on my iPad while I was sleeping change my entire account name and everything and now it costs money to change my name back. I think it’s stupid that Microsoft is making Minecraft entirely meant for Xbox users only which is unfair to people who don’t have Xbox’s or computer that just run it if I did I’d just use that but I don’t I think they should change the fact that it’s basically becoming a exclusive game instead of a all time favorite game. And the intro has all that crazy red-stone It takes years to master that I’m really good with red-stone and I could never make that and half the intros in the past 2 years for red-stone don’t work on bedrock edition so mobile which is stupid.",Why I like it but it can be annoying
4,2022-05-22 02:53:42,"Kinda weird and annoying. when I first joined I was really confused but my friends helped me out. I made and acc and everything went great. Until I randomly got logged out. I decided to try logging in but that didn’t work. Made a new acc. Again same story. Now I got really mad. I had to keep redownloading the app. 3rd time it happened was today. I’m gonna try redownloading it. But if it does this again I’m reporting this to the owner (if I can) if you see this, just so you know. I’m not trying to hate or anything on the game. I’m just saying what happened to me on the game. The overall game is amazing. Exploring new worlds and stuff but. The thing is, most worlds you have to buy with coins. And with coins comes real life money. Now I don’t get allowance because I have my own bank account. Money goes in there but I can’t use it.( I’m 10 years old btw) it is collage money. My sister also has it. (She is 6.) Now I had an iPad. My dad lost it. Me and my sister shared it and played Minecraft on there. Tbh I like it better on a bigger screen but on a phone it’s better. It doesn’t take up too much space. I hope this is not too much to read. I am about to scroll through tiktok again so I’ll see you if I have another review. -phoebe",Ehh
5,2019-11-13 03:43:51,"I love, love, love, love, love this game so much! It’s so much fun, and you get to choose how you want to play it. Personally I like creative better so I can just have fun and explore with my building, but I’ve heard a lot of people also really enjoy survival.  And I’m sorry to bring it up but there was one thing I wanted to mention. So since I really like to build and explore, on a lot of my worlds I like to build barns to keep my horses in, but almost every time I leave the world and come back, I find that one of my horses have gone missing!!! What’s happening!? Also just a few more comments..... first off, I think it would be cool that when you turn wolves into dogs, the dogs could kinda vary of what colors and things they come out as like the cats. Plus I’ve been having a problem where my game is like never letting me feed any animals which is annoying, and lastly think it would be cool if the trap doors could maybe fold in different directions when you put them on walls, cause i would like to use them for cupboards and things but as of now that’s now possible... So thanks for reading, and i would really appreciate it if you could help me out with some of the problems I mentioned, thanks!!",BEST GAME EVER.. just
5,2019-04-10 22:51:29,"Can you add a few things I had in mind? I was thinking maybe to make things harder on hard mode you can add a solar eclipse, and demons. Demons could be as powerful as a blaze and Skelton combined, and can shoot really powerful fire balls. I was  also thinking demons can only spawn in the nether, but when it become a solar eclipse demons can spawn in the world. Also I was thinking that some demons could have voodoo dolls, if you kill these demons it gives the voodoo doll. If you throw the voodoo doll in water or lava it summons the devil witch is  as powerful as 100 demons combined. Also you could add new weapons, such as the Hell Sword, which does 12 damage plus enchantments, and a Hell Bow and Crossbow. The Hell sword, Crossbow, and Bow can be MADE in peaceful, easy, and normal mode but instead of wood diamond or sticks they are made with nether blocks, but ONLY in those modes. I was also thinking of a new enchantment called fire ball which a demon drops, the fire ball enchantment lets you shoot fire balls out of your Hell Sword when attacking. The only way to get Hell swords, Bows, and Crossbows is to find it in the in the demons base in HARD mode which is somewhere in the nether. Those are my suggestions.  Plz make this update, it would be called ""the nether update.""",Plz read Minecraft owners
4,2021-10-23 18:44:56,"As known, Minecraft cost’s money I think 5.99$ or 6.00$ don’t remember, but, I’ve been playing since I was five 0-0 I’ve been playing since kindergarten so I’ve been playing a year long the roblox, this game is really good Minecraft is a fun experience and something is WAY more fun the expected, as for I do have a problem, I’ve been attempting to make an account, as for I have, it kicked me out the first one day and half. Day one : everything went smooth no toxic players or anyways just a classic rage of losing a few tommy innit screams but nothing that bad. Half of day two : same thing but with no tommy innit screaming since I was with my mom and she’d take away ipad if a screamed since we were outside the house, inside the car. Rest a day two : once i opened Minecraft I was.. kicked out of my, account no message or anything I was banned or anything just.. kicked out, I forgot my password so I had to make a new one I didn’t mind but something happened, it made me a Microsoft account but not for Minecraft, for real Microsoft, i ask my friend what to do when it happened again on my second attempt she said “press close, I don’t know what to do” mojang, I would like it if you fix it.",Worth the 5.99$ or 6.00$ but just a problem
1,2022-02-21 17:09:58,"With such a hi-tech game, you would think when you create an account what is in it would be yours… that is one of the biggest points of creating an account. My daughter purchased and created an account but unfortunately We had to delete the app and repurchase Minecraft all over again because it wasn’t allowing her to purchase Minecraft bucks… When doing so, we went into her account where it would be expected that everything she owned and created should be in there but it wasn’t…all her worlds were gone but her characters were still there. All her hard work and money she vested in the game now gone… why do you have people make accounts if they cannot even retrieve what they created. Isn’t that the point of creating an account? The odd thing is her iPod still has her worlds so how does one device have it and the other device not but both are signed into the same log in?  I tried contacting Minecraft and I was told this may be a glitch and there is nothing they can do. It was suggested I reach out to the community for Support. Your telling me that Minecraft staff cannot help with the money they make but the community may have a suggestion??? Doesn’t make sense. Just wanted to warn people so they don’t make the same mistake I did thinking having an account means actually keeping everything and it doesn’t… now I have a very devastated child.",Beware of account creation glitch
4,2020-07-20 14:28:52,"I love Minecraft always when my friends come over we get on the same wi fi and start playing with each other but something went wrong when one of my friends came over for a sleepover, we started playing Minecraft but as soon as we both joined our world we saw we were both steve so we deleted the world and went on a new world also when we joined that world we were both Steve, my friend deleted Minecraft and downloaded again but it still did not work the only way we could not be Steve was by wearing the skins that were with the packs we bought from the Minecraft market place. Another time was when I had a sleepover with another friend and we decided to play Minecraft I was hoping it wouldn’t be like last sleepover with my other friend when we were both Steve, but as soon as we joined Minecraft we were Steve. Also when I’m playing by myself in Minecraft it shows that I have a normal Minecraft skin. And when me and my me and my friends look at  our own Minecraft characters we have the normal skin we chose to use.  What is happening is it a bug or a glitch me and my friends use the app Skinseed for our Minecraft skins idk what is happening but if it is a glitch in Minecraft please fix it I really love Minecraft.",This weird thing keeps happening
5,2021-01-07 01:38:30,Could you add a cloud biome please and you need to fight a Pegasus to explore the rest of the world and you have to go in a portal to find it and a new suggestion for a block bubblegum? Please also the grass is made out of wool and the tree leaves are pink and light blue bubblegum and the sky has lots of clouds and then the final suggestions are mobs can you add 2 new mobs that can be pets that are described like this the 1st one is the puffsugi also (these creatures are not real life) so the puffsugi is a teddy bear like creature that is in the cloud biome with white fur and wings on his back that contain poison that can poison you if you don’t tame it with cake and if you kill it it will drop white wool and string the other one is the is the unicorn which can only be tamed with bubblegum leaves and if you kill it it will drop a brand new item a fairy shard also add a Cerberus that is a new wolf type that guards the Pegasus until you defeat it and after that there scattered all over the could biome and yes you can tame it with bones and if you kill it they drop a new item the soul and the rest of the stuff from the mobs to the the new blocks found there Mojang can decide so have a jolly blessed day.,GREAT!! And a few suggestions
4,2018-12-20 23:36:55,"Plz plz please put in more animals such as tigers or panthers and make it so that with the trident you can summon a tsunami, also put in chariots and more weapons can you also put in sharks and eels and snakes as well as nets, also can you put in werewolf’s and make it so that you can collect werewolf claws and if you have one in your hand a button appears called transform and you turn into a werewolf that is immune to sunlight and to turn back just equip the claw again and click transform again, also put in vampires and make it the same except to turn into a vampire you use fangs, can you also put in maces as well as whirlpools I think it would also help that in a seed called palace there is a medieval city with a castle and fortifications also can you please put in a Roman shield and armour I also think that you could spawn village guards and tame dragons, maybe make it so that you can put prismarine shards in a crafting table to make a spike trap and also put in a steering wheel block and if you make a boat in the ocean you can put the wheel on it and drive your custom boat, also put in monkeys and snakes, as well as crocodiles if you put these in it would make it five stars plz consider these updates as i believe it would make the game the best ever",Plz put in more items and mobs
5,2019-10-12 13:14:23,"I really love Minecraft It's one of my favorite games of all but I feel you should add spectator mode to bedrock edition. You know /gamemode 3 gets you spectator mode in java edition but what about bedrock and windows 10? We Still haven't gotten spectator mode into pocket/bedrock edition ,also Shields! Not to add them... Again. But in Java you can use a banner to design the shields. Also what about Illusioners? The Spectral Arrows and the glowing effect? Also where is the world border and the /worldborder command? I know we have the farlands but not the world border also being able to dye leather armor with a crafting table in Java you cannot use a cauldron but in Pocket/Bedrock you can! But using the cauldron takes longer. And what about the “Throwaway Joke” and many more achievements? And in Pocket/Bedrock we still got Achievements and not Advancements! There are many things missing from Pocket/Bedrock but I still love this game and also I’ve discovered a bug. (More like a crash.) I’m happy that multiple ender dragon can no longer spawn. But entering a nether portal from the Overworld or Nether the game would CRASH. I set it to peaceful and I made it to the nether not to the Overworld though   My game crashed again... please, PLEASE fix this crash.",I love Minecraft
4,2023-06-23 17:06:16,"I have been playing Minecraft for over 10 years and the game is one of my favorites. However recently I loaded into the game (i’m on mobile) and i went to build and I realized I could not destroy blocks as fast as I am normally able. I tried playing with it until it really made the game not fun and just made me mad. I exited out of all apps and tabs i had open and completely shut of my phone once my phone turned back on i re entered my world and the same thing was happening. It made the game completely unfun and just simply made me not want to play it. I deleted the app and reinstalled it. When i logged back into my microsoft account was when I ran into another problem, it would not let me back into my account, it could just be a problem on my end but i’m pretty sure it should allow me back in. The second thing was that when I gave up on my microsoft account and just played without one, i started a new world and the same problem was happening. I could not sprint and drag my hand to destroy blocks fast, it was like I was in survival and not using a shovel while in creative. I’m not sure if anyone else has had this problem, but it’s something that’s been frustrating me.",Recent Problems
4,2019-07-27 17:30:46,"I am a big fan of Minecraft and it’s comunity but updates start to get boring and now I don’t play Minecraft that much anymore, I’m sort of a new user but I have been playing Minecraft for months and I know as much as a player from 2009. But I feel we need better updates because your fans are going to loose interest if you don’t give interesting stuff. Like add a new dimention or do updates quicker or make for stuff like a space dimention or a Monster dimention. Make stuff interesting and likable for young and old viewers. So here’s what I’m saying MAKE MORE INTRESTING STUFF PLEASE! And especially because I’m a mobile user. So please respect each version the same and please stop making updates slow for mobile! And even for non mobile users MAKE MORE INTESTING STUFF! Your going to lose fans if you don’t make cool stuff so add something cool and likable! So mojang here’s my idea! Make customizable skins easier like a create a character thing so you can choose your hair style or clothes. And add a new mode. Which can be called Epic mode. So it can be like a monster that is attacking and you need to solve the problem. Make it like Minecraft The order of the stone but in the regular game. So mojang please listen to my request to make the game better for everyone. Good day!",Please Better Updates
5,2023-06-10 04:42:22,"We should add jellyfish which stings if you touch it in survival. Even add muddy pigs like when a pig goes in mud, it turns into a muddy pig. We can also add chrysanthemums and oleanders which poisons you in survival. Even add koalas and eucalyptus trees. Cute! Also, please add cheese. We can craft it with 4 milk buckets with the 4 box crafting table. Even, add sea anemones a relative to jellyfish which stings you in survival. Add uranium ores and francium ores so the game can have radioactive ores which is nice. Add non-radioactive ores like bismuth ore, silver ore, platinum ore, tungsten ore, rubidium ore, and ytterbium ore. Add liquids like bromine and mercury. Add gasses like helium and argon. Add lampreys. They bite you in survival. More fish please! Yellowtail, tuna, and halibut. We also need back the pink and white villagers. We need swamp, jungle, swamp, and badland villagers. Also make the red amanita mushroom poison you in survival. We also need the head of every mob. Please add new loot like jellyfish bell and jellyfish tentacle. Even a bottle of pufferfish, amanita, jellyfish, and oleander poison. We also need anaconda and python snakes. Even crabs, lobsters, and shrimp. Add nautiluses too because since there are nautilus shells in this game. Add overworld quartz besides nether quartz.","Amazing game, but needs new additions."
5,2022-05-16 22:27:37,"So I LOVE Minecraft because it is a great game and is suitable for all ages, but there are some things I want to say. I think it’s weird how when you ride an animal such as a horse or a donkey, your head sticks into the block above your head(if you are under a block that is up to 3 blocks above the animal) and you suffocate. PLEASE FIX THIS BUG!!!!! I also have two problems about the animals. #1 is an easy fix. The animals are HOLLOW and when you shove up against them you can see INSIDE them. It’s kinda creepy. #2 is something that would make Minecraft undergo some changes that would turn it into Minecraft 2.0 and not the original Minecraft we all love. But I’ll say it anyway. So Minecraft has all these basic animals like cows, pigs and bees. But then you have things like the ocelot, which is something that not all people even KNOW about. So what I’m kinda saying is some of these animals should be turned into more popular animals. For example, instead of the ocelot, we could have a leopard, or instead of silverfish an ant. Other than that great game but kind of money hungry in the marketplace, like 75% of the add-ons in this game cost money.",Good game but some things I’d like to change.
5,2020-02-14 18:13:55,"I love this game but they’re are some things I don’t know why AREN’T in the game. First, why does emerald armor or sword, pickaxe, axe, shovel, or hoe and golem not exist in the game (unless you use mods or add ons) a reason why I’m asking this is that emeralds are the hardest to find and yet the almost hold no purpose the only things they are used for are certain villager trades, and to make emerald blocks for building. Second, why is there only one type of golem, the iron golem, but why is there no diamond golem or gold golem or emerald golem or even lapis golem. Third, why is there only three bosses in the game (Wither, Elder Guardian, and Ender Dragon)  why can’t there be a fourth boss , a PILLAGER BOSS he or she could be part of the final wave when pillagers raid a village and it could be could the PILLAGER CAPTAIN or the PILLAGER LEADER or PILLAGER GENERAL. I think it would go really well with the pillager update. Finally, I think there should be more weapons, and I am not talking about guns or bazookas or tanks. I am talking about old school maces, daggers, battle axes, and spears. A reason I thought about those weapons because it would make the old school kinda theme of Minecraft way better.",I love this game but there are a few things that make it even better
5,2021-10-30 01:22:44,"This game is... it’s... well... how do you explain Minecraft? It’s so exceedingly simple and so very, very complicated and... it’s Minecraft man. Basically, it’s a block game. And, as someone who has dabbled in coding (very, very, very, very basic dabbling) you can tell that the developers put a lot of work and a lot of love into this game. It’s so smooth, so slick. It regularly gets updated, so you always have mere things to play with, but beyond that, it’s like Legos. If you have six 2*4 Lego bricks, there are 915,103,765 combinations. This is how Minecraft is. Given fifteen random blocks, you can make an house, or a model spaceship, or a city layout, or a forest. But Minecraft isn’t just a game. Yes the thing you will buy if you do choose to is a game, but Minecraft is more than that. It’s a community, an entire micro culture. There are all sorts of people in it, and it is wonderful.  As for pocket edition itself, it’s amazing. I am by no means a veteran player, I’ve only been playing for… 4-6 years now? Let’s see, when I first joined, the nether was in pocket but the wither wasn’t, and we didn’t have concrete. And the game has grown since then, until now we are almost in parity with Java",An excellent game
5,2020-06-09 10:08:34,"Now don’t get me wrong, this game is my favorite game of all time. I’ve been playing it for years! It’s been so long, that the new stuff has gotten boring. Exploring the end to get the best stuff in the game, it’s sort of like trying to explore a large, empty room. It’s just a lot of nothing until you find an end city, which also gets pretty boring after a while. What I would like to see, especially after the nether update, is an end update. This could add a new biome, sort of like a mushroom island biome, where it would be kinds greener than everywhere else. It could hold a green wood and log. It would have new leaves too, but if you broke it, it would give you everything it would normally drop, except saplings, therefore limited. It would be cool to have a new mob too, but it wouldn’t need to be a food source. Maybe a ghost that can’t be damaged, but would attack you if it saw you holding a weapon or wearing armor. The biome could even have a new ore, but can’t be found on the surface.  All I’m saying is, it would be great to have something to explore, even live in in an end hardcore series. Minecraft is a great game, just make sure it doesn’t get boring late game. Anyway, thanks for reading my idea!",Boring.
5,2018-12-08 22:19:28,"It’s a really good game but I have a lot of suggestions #1 add more life to swamp biomes, caves, deserts, savanahs, maybe for swamp biomes you can add crocodiles and snakes and frogs and for desserts maybe meercats scorpions and more cactuses and desert plants and for Savanahs you should add termites ostritches and maybe some type of tree. #2 make a new feature for pets and make wolfs and dogs their own mob and have more dog types and maybe add like dog buiscuts dog treats dog food dog toys and for cats cat treats cat food cat toys and make it so pets have a option to stay at home. #3 add cherry trees and more flowers and plants and add more animals like foxes, pandas, maybe stray cats and stray dogs, bears, ants, bees, butterflies, flies, #4 add more stuff to caves maybe like cave mushrooms or glow in the dark mushrooms or new ores or somthing like that. #5 maybe add new biomes like a red desert or black desert or somthing or maybe a cherry tree biome, #6 make it so some monsters only attack you if you attack them #7 last suggestion add a few more dimensions maybe a twilight dimension a forest dimension a ocean dimension and make each one have a boss like for the ocean one maybe a megladon or a sea serpent for the twilight one maybe some sort of giant snake thing for the forest dimension maybe a giant fox boss.",It’s a good game
5,2022-12-31 02:16:20,"This game is incredible! It’s so much fun but there are a few things I would like to recommend! I’ve played MineCraft for several years and I have gotten my little sister into it. She is only 6 and wanted to play with monsters on, she I did so and made it easy. She played for a while but got quite mad because she couldn’t kill a creeper. I think you should have a place when you are creating a new world say something like “Mobs” then you can click it. On that tab it should show all the mobs and you can click the ones you don’t want on your world. For example: My little sister could create a new world and go to “Mobs.” She could scroll through all the mobs and find creeper. She could click it then it removes all creepers. But let’s say she spawns a creeper on her world. It should be able to spawn, but once she leaves all the creepers she would have spawned disappear. That’s just an idea that you don’t have to use, but me and probably some others would enjoy if you do that. MineCraft is just a wonderful game so thank you Mojang for working so hard on it! I can tell lots of love and hard work was put into this game! Thank you all! 😊😊😊",Incredible!
3,2020-11-22 01:09:50,"This game gives me so many memories and is amazing to carry around with me wherever I go, but there are some things that really bother me and need fixing! To start just casually playing and enjoying the game and I have to get off for a split second to do something and when i get back on the sound completely goes away, second invisible mobs?! I was playing a new survival world and killing zombies from a spawner in a cave right next to where I was crafting some things, out of nowhere I get attacked, thinking I was probably crafting too long and just forgot to check if anything was sneaking up on me i turn around and see two zombies approaching, no big deal I take care of them and I get attacked again and turn around and see nothing, I was confused and checked for any zombies but there was nothing to be seen and i kept being attacked and backed into a corner and got killed. Of course I was a little angry and went back for my things but all that was left out of my entire inventory was my armor almost all broken when before it was all at least above half and immediately i got attacked again and killed two times after. I really love this game, all that ruins the game and many other amazing games are simple glitches and problems like this. Please just try to fix things like this. Thank you.",Some Bugs
3,2019-01-02 00:32:02,"This game, is literally filled with memories. I have been playing this game since I was 4, and, once I looked at my old world, and memories flowed through my brain, Remembered everything. It brought tears to my eyes. But, it also brought tears to my eyes when there was a glitch. Which caused a lot of personal anger, and disappointment. So, I was playing and all of a sudden, when I was walking forward, and it wouldn't let me move, it was like, when you make a new world, you can make it infinite, flat, or old, it was like it cut the world off. But, when I went towards the glitch but went left or right, and kept going... going... going.  And literally 2 minutes later, the lag would ""end"" and I could go forward on my horse again. It was like there was invisible blocks that kept going and going and going and going. This was really disappointing, and it really upsetted me when I was playing with my cousins and I kept having to log off and on and it was so weird, the glitch/lag LITERALLY moved to a different spot, I made this fence, and it went there, then there was one at the mountain river, then, at he front of my barn, then, left of the mini barn, then, literally ALL around my whole acre of barn land for my horses, this was super upsetting, can you guys fix this for the next bug update? SUPER ANNOYING.","Amazing, but small bug."
4,2019-10-31 21:02:39,"I've had minecraft since for almost 7 years, I have nothing agaist this game, but slowly over time, minecraft (specifically pocket edition) has become more and more attached to internet connection. I like to play on airplane mode a lot, no internet, less things downloading, more memory. It wasn't much of a problem at first, like a crash or two, I can handle that. Now though, this is a whole new problem. It is completely impossible to play minecraft pocket edition without a connection. I'm not talking about multiplayer, I'm not that stupid, just anything at all. I start up minecraft on airplane mode so I can play on one of my singleplayer worlds, but not even three seconds after I see the menu, it still tries to connect to my Microsoft account, which of course crashes because there's no connection. I can't play on trips now, at places without connection, or anywhere this isn't free wifi. I 've tried starting minecraft without connection countless times, all of them crashed. It's not airplane mode, I've done this with just wifi off too, still the same results. I still have not found a fix to this.  Please, Microsoft, Mojang sold you this game to make it better, fixing this can't be least you can do.",this is a problem
5,2018-05-13 23:34:45,"Ok I have some ideas for the world “City Life” . First of all pets. Mostly dogs. Ok for the dogs I think it would be awsome if when you went up to a tamed dog there would be three buttons: sit, stand,, follow, stay,, and the last one: trick, in trick your dog would do a random trick like sit up, lay down, or play dead. Maybe there could be different dog skins where maybe different kinds of taming foods make different kinds of dogs. Ok on to cats, the only thing I really want for the cats is a follow/ stay button and a dyeable collar. And more city type animals, birds, the occasional deer, and maybe strays. Ok moving out of the animals, I would practically die if y’all added stuff like TVs that you could tap to turn on random stuff, sinks, showers,   tubs, and dishwashers you could tap to turn on, dishes, glasses (as in cups) refrigerators and shelves that you could store and place items on, maybe sofas, and chairs you could really sit on, tables and many more things we have in modern times y’all really need to add to city life. You could really get more money from people buying minecoins to get city life. I am so sorry about all the things I want you to add but if you could add these I would buy City Life again.      Minecraft gamer, Shimmer.",City Life
5,2017-10-08 13:33:01,"Ok I LOVE THIS GAME!!!! Especially the new update. But with big updates there comes bugs, am I right? And I have found a REALLY ANNOYING ONE!!! So you know the signs? (I will describe the problem with me as an example lol) So I placed a sign on the wall, and I type (I have an iPad, FYI) normally you don't hit return now (before you had to hit return, it could not do it for you) well it goes to the next line and the X (exit) button in the top right corner it goes up, (my thought process) *ok let me test this out, keeps typing till it's the last line* WHERE DID THE X BUTTON GO!!!! (It went off the screen...) There is no way to exit... my face= 😡😰😢🤧 You can exit typing, but you can't exit the sign viewpoint. UNLESS, you hit the home button twice and fully exit out of Minecraft and go back on. Please fix this!!! I tried to describe every little detail even if it's common sense, because you know, *support* NEEDS MOST DETAIL AS POSSIBLE... Also I gave you 5 stars because the game overall is AMAZING and 1 minor bug doesn't have to squash 1 star ⭐️ and leave 4 stars so.... And again thank you for this game!!! 😀😀😀😀😀😀 (and if any typos, sorry... Ima couch potato 🥔 and so I'm a bit lazy...) Thanks for your time!",HELP THERE IS A PESKY BUG!!!!
5,2022-08-10 16:14:14,"I’ve been playing minecraft since i was very little and i love all the new updates constantly coming out! however i have some suggestions for future updates. -more stair and slab textures -more transparent glass -maybe rename the walls, and create a new block that comes in many different textures and is flat, so for example you could make a wooden house but have a brick wall on the inside while only having one layer of blocks. -maybe add some new dog breeds (german shepherd, husky, Australian shepherd, etc) like you did with transferring ocelots to cats -more bugs? like flies, ants, things like that. frogs could eat them -make it so when you kill a mob, their corpse is still on the ground and doesn’t disappear. it would be pretty cool -maybe more crops and food? you could add some new foods such as peaches, bananas, blackberries, strawberries, rice, pancakes, being able to cook eggs and eat them (new trees/seeds/bushes for the food that grows on trees ofc) i hope you consider some of these! it would be amazing:) especially the dog breeds. also for minecraft mobile it would be awesome if you added a joystick instead of the weird arrows. they’re really difficult to use",suggestions!
5,2020-06-15 18:05:27,"I'm usually pretty picky when it comes to games. In my life, I've downloaded more than a 100,000 of them, but only five of them still remain in the games folder. One of them was Minecraft, because 1. it was easy to understand 2. I could build anything I wanted 3. you can play multiplayer 4. there are always updates and plus there‘s the nether and the end 5. it never gets boring because you can always make new worlds and worlds never end 6. there is no stupid 'Coming soon' sign to agitate you 7. there's so much to explore and billions of interesting seeds to spawn in. My advice before buying this game: don't worry too much about the price tag. Just make worlds and have fun!  Edit: Ok. So before, I said that Minecraft was a pretty good game in general, but lately, I've been running into a problem. As soon as I spawn in a village, there are plenty of villagers. But in a week or two, they all disappear like magic. This kind of gives off a spooky vibe, and I don't know how it happens, so please fix it. Edit: The disappearing villagers is still a problem for me, and there's a recent glitch where every 5-10 minutes it kicks me out of the game and the whole thing restarts.",Absolutely EPIC!
4,2022-06-29 22:50:29,"Minecraft is like a supernatural version of real life. With zombies, creepers, skeletons, unlimited building material (In Creative at least), and SO much more, Minecraft is an amazing game. I was young when it became popular, but I couldn’t get it on my device because it cost money and I couldn’t get my parents to let me spend my savings on it, but once I finally got (Even though Fortnite was the new trend) I still LOVED it.      The best part about Minecraft, is that, you can’t lose. At all. Just reset your spawn point wherever you’re building and click keep inventory. Then, you lose nothing. The part that I don’t like, is the when you’re off WiFi, or internet, it take FOREVER to load. Also, I feel that there should be more free mods, skin packs, or even textures. If you’re like me, and you don’t want to spend any money, your choices are limited when it comes to that stuff. Another thing, I feel the in survival, for someone who is just starting, it would be hard to find out how to craft items. I guess if you start out in creative you don’t have to worry, but still. But, all in all,Minecraft is still a pretty awesome app. And it’s the reasons above why I I don’t give it five stars.",I Really Enjoy Playing It!!!
5,2019-06-26 01:27:54,"Ever since Minecraft PE was initially released, I desperately wanted it, and was forced myself to watch as my friends and others built and destroyed worlds upon worlds, cities and towns. It was breathtaking, being my first interaction with a video game, to see how few limitations existed in the virtual world. I dreamt of living in Minecraft, for months, until I was finally allowed to purchase it. I played long after every one of my friends left the game, eventually moving on to other games and such. But one day, years after I started, I walked away, just as my friends had. Since then, I have wavered, leaving and returning to that magical place where I spent my childhood, a blocky world outside my own. But every time I returned, I found “infinite wonders, endless possibilities,” waiting for me, each time, every time. I found that no matter how dusty a gem becomes, no matter how coated and greased, there will always be a dazzling diamond waiting underneath the veneer.       I need to thank the developers and virtual architects that crafted such a wonder. Despite every rough edge, trial, and error, you have created a timeless masterpiece, a classic, and a joy for generations - to come and come back to.",To put it simply... Minecraft is a Classic
